# Generated by LORRAX 0.1.0 at 2026-05-14 19:38:20 UTC
# Sigma frequency debug decomposition (per-(k, n) diagonals; all energies in eV).
# k               	n               	E_dft           	Edft-Ef         	kin_ion         	V_H             	x_bare          	x_head          	sex_0           	coh_0           	sex_head        	coh_head        	eqp0            	eqp1            

k-point 0:
               1	              71	      +17.050900	      +17.050900	      +40.455408	     +275.239230	       -3.185523	       +0.000000	       -2.180547	       -4.413123	       +0.000000	       -1.411795	     +305.915444	     +305.915444
               1	              72	      +17.207931	      +17.207931	      +28.795665	     +131.667833	       -1.848741	       +0.000000	       -1.282502	       -3.231734	       +0.000000	       -1.411795	     +154.100521	     +154.100521
               1	              73	      +17.207931	      +17.207931	      +28.795664	     +131.667833	       -1.848741	       +0.000000	       -1.282502	       -3.231734	       +0.000000	       -1.411795	     +154.100520	     +154.100520
               1	              74	      +17.657340	      +17.657340	      +22.358259	     +102.394255	       -1.597620	       +0.000000	       -1.104838	       -2.869512	       +0.000000	       -1.411795	     +119.180543	     +119.180543
               1	              75	      +17.657340	      +17.657340	      +22.358262	     +102.394255	       -1.597620	       +0.000000	       -1.104838	       -2.869512	       +0.000000	       -1.411795	     +119.180546	     +119.180546
               1	              76	      +19.467539	      +19.467539	      +42.291497	     +250.893252	       -2.961398	       +0.000000	       -2.086727	       -4.018894	       +0.000000	       -1.411795	     +284.117730	     +284.117730
               1	              77	      +19.467539	      +19.467539	      +42.291494	     +250.893252	       -2.961398	       +0.000000	       -2.086727	       -4.018894	       +0.000000	       -1.411795	     +284.117726	     +284.117726
               1	              78	      +19.553067	      +19.553067	      +42.940833	     +281.402357	       -2.955026	       +0.000000	       -2.080436	       -4.265068	       +0.000000	       -1.411795	     +315.042660	     +315.042660
               1	              79	      +19.553067	      +19.553067	      +42.940834	     +281.402357	       -2.955026	       +0.000000	       -2.080436	       -4.265068	       +0.000000	       -1.411795	     +315.042661	     +315.042661

k-point 2:
               2	               0	      -65.392799	      -65.392799	      +29.311577	     +594.128215	      -40.201625	       -3.563713	      -15.438843	      -13.461541	       -0.740123	       -1.411795	     +554.337784	     +554.337784
               2	               1	      -65.392799	      -65.392799	      +29.311577	     +594.128215	      -40.201625	       -3.563713	      -15.438843	      -13.461541	       -0.740123	       -1.411795	     +554.337784	     +554.337784
               2	               2	      -42.080407	      -42.080407	      +50.926996	     +584.257692	      -33.897001	       -3.563713	      -12.402791	      -12.123701	       -0.740123	       -1.411795	     +576.761194	     +576.761194
               2	               3	      -42.080407	      -42.080407	      +50.926996	     +584.257692	      -33.897001	       -3.563713	      -12.402791	      -12.123701	       -0.740123	       -1.411795	     +576.761195	     +576.761195
               2	               4	      -39.576634	      -39.576634	      +47.748863	     +578.689489	      -33.469107	       -3.563713	      -12.177422	      -12.012050	       -0.740123	       -1.411795	     +568.779774	     +568.779774
               2	               5	      -39.576634	      -39.576634	      +47.748863	     +578.689489	      -33.469107	       -3.563713	      -12.177422	      -12.012050	       -0.740123	       -1.411795	     +568.779775	     +568.779775
               2	               6	      -39.426548	      -39.426548	      +48.742352	     +585.153159	      -33.414322	       -3.563713	      -12.184715	      -12.026374	       -0.740123	       -1.411795	     +576.270100	     +576.270100
               2	               7	      -39.426548	      -39.426548	      +48.742353	     +585.153159	      -33.414322	       -3.563713	      -12.184715	      -12.026374	       -0.740123	       -1.411795	     +576.270100	     +576.270100
               2	               8	      -18.084493	      -18.084493	      +13.069808	     +388.342870	      -22.318198	       -3.563713	       -7.091984	       -9.591385	       -0.740123	       -1.411795	     +362.411110	     +362.411110
               2	               9	      -18.084493	      -18.084493	      +13.069808	     +388.342870	      -22.318198	       -3.563713	       -7.091984	       -9.591385	       -0.740123	       -1.411795	     +362.411110	     +362.411110
               2	              10	      -17.638783	      -17.638783	      +13.836883	     +372.575750	      -22.256775	       -3.563713	       -7.031283	       -9.651985	       -0.740123	       -1.411795	     +347.472590	     +347.472590
               2	              11	      -17.638783	      -17.638783	      +13.836883	     +372.575750	      -22.256775	       -3.563713	       -7.031283	       -9.651985	       -0.740123	       -1.411795	     +347.472590	     +347.472590
               2	              12	      -10.524665	      -10.524665	      +22.254093	     +420.811881	      -18.390552	       -3.563713	       -6.526666	       -8.564801	       -0.740123	       -1.411795	     +409.583954	     +409.583954
               2	              13	      -10.524665	      -10.524665	      +22.254093	     +420.811881	      -18.390552	       -3.563713	       -6.526666	       -8.564801	       -0.740123	       -1.411795	     +409.583955	     +409.583955
               2	              14	       -9.566583	       -9.566583	      +23.065894	     +377.931155	      -17.900592	       -3.563713	       -6.411506	       -8.612070	       -0.740123	       -1.411795	     +368.072881	     +368.072881
               2	              15	       -9.566583	       -9.566583	      +23.065895	     +377.931155	      -17.900592	       -3.563713	       -6.411506	       -8.612070	       -0.740123	       -1.411795	     +368.072882	     +368.072882
               2	              16	       -9.176330	       -9.176330	      +21.632779	     +378.596840	      -17.595722	       -3.563713	       -6.256257	       -8.480140	       -0.740123	       -1.411795	     +367.897498	     +367.897498
               2	              17	       -9.176330	       -9.176330	      +21.632779	     +378.596840	      -17.595722	       -3.563713	       -6.256257	       -8.480140	       -0.740123	       -1.411795	     +367.897498	     +367.897498
               2	              18	       -8.120290	       -8.120290	      +34.386661	     +447.203525	      -18.877679	       -3.563713	       -7.261149	       -8.841858	       -0.740123	       -1.411795	     +446.609500	     +446.609500
               2	              19	       -8.120290	       -8.120290	      +34.386663	     +447.203525	      -18.877679	       -3.563713	       -7.261149	       -8.841858	       -0.740123	       -1.411795	     +446.609501	     +446.609501
               2	              20	       -7.044058	       -7.044058	      +24.668662	     +324.342707	      -16.855509	       -3.563713	       -6.062497	       -8.393102	       -0.740123	       -1.411795	     +317.700260	     +317.700260
               2	              21	       -7.044058	       -7.044058	      +24.668663	     +324.342707	      -16.855509	       -3.563713	       -6.062497	       -8.393102	       -0.740123	       -1.411795	     +317.700262	     +317.700262
               2	              22	       -6.595082	       -6.595082	      +32.360521	     +425.342769	      -17.881560	       -3.563713	       -6.725668	       -8.751366	       -0.740123	       -1.411795	     +424.344696	     +424.344696
               2	              23	       -6.595079	       -6.595079	      +32.360475	     +425.342769	      -17.881560	       -3.563713	       -6.725668	       -8.751366	       -0.740123	       -1.411795	     +424.344649	     +424.344649
               2	              24	       -6.289900	       -6.289900	      +38.267526	     +463.965429	      -17.405236	       -3.563713	       -6.934429	       -8.555367	       -0.740123	       -1.411795	     +469.337921	     +469.337921
               2	              25	       -6.289896	       -6.289896	      +38.267480	     +463.965429	      -17.405236	       -3.563713	       -6.934429	       -8.555367	       -0.740123	       -1.411795	     +469.337875	     +469.337875
               2	              26	       -3.056465	       -3.056465	      +53.234556	     +483.959317	      -12.380785	       +0.000000	       -5.990382	       -8.793154	       +0.000000	       -1.411795	     +510.029552	     +510.029552
               2	              27	       -3.056463	       -3.056463	      +53.234586	     +483.959317	      -12.380785	       +0.000000	       -5.990382	       -8.793154	       +0.000000	       -1.411795	     +510.029583	     +510.029583
               2	              28	       -2.954589	       -2.954589	      +50.547141	     +453.887792	      -11.811193	       +0.000000	       -5.729341	       -8.610217	       +0.000000	       -1.411795	     +478.284182	     +478.284182
               2	              29	       -2.954586	       -2.954586	      +50.547173	     +453.887792	      -11.811193	       +0.000000	       -5.729341	       -8.610217	       +0.000000	       -1.411795	     +478.284214	     +478.284214
               2	              30	       -1.863615	       -1.863615	      +47.548638	     +433.403460	      -10.707799	       +0.000000	       -5.435445	       -8.261361	       +0.000000	       -1.411795	     +456.547493	     +456.547493
               2	              31	       -1.863615	       -1.863615	      +47.548635	     +433.403460	      -10.707799	       +0.000000	       -5.435445	       -8.261361	       +0.000000	       -1.411795	     +456.547490	     +456.547490
               2	              32	       -1.263892	       -1.263892	      +51.240738	     +427.121194	      -11.285303	       +0.000000	       -5.493463	       -8.605010	       +0.000000	       -1.411795	     +452.978156	     +452.978156
               2	              33	       -1.263891	       -1.263891	      +51.240735	     +427.121194	      -11.285303	       +0.000000	       -5.493463	       -8.605010	       +0.000000	       -1.411795	     +452.978153	     +452.978153
               2	              34	       +2.649882	       +2.649882	      +30.062434	     +341.207814	       -6.111843	       +0.000000	       -3.325833	       -6.775323	       +0.000000	       -1.411795	     +355.057250	     +355.057250
               2	              35	       +2.649882	       +2.649882	      +30.062440	     +341.207814	       -6.111843	       +0.000000	       -3.325833	       -6.775323	       +0.000000	       -1.411795	     +355.057256	     +355.057256
               2	              36	       +2.893230	       +2.893230	      +27.034616	     +321.009367	       -5.568860	       +0.000000	       -2.975647	       -6.352839	       +0.000000	       -1.411795	     +333.146638	     +333.146638
               2	              37	       +2.893230	       +2.893230	      +27.034617	     +321.009367	       -5.568860	       +0.000000	       -2.975647	       -6.352839	       +0.000000	       -1.411795	     +333.146638	     +333.146638
               2	              38	       +3.304598	       +3.304598	      +34.160207	     +333.808973	       -6.209764	       +0.000000	       -3.458548	       -6.527983	       +0.000000	       -1.411795	     +351.772885	     +351.772885
               2	              39	       +3.304598	       +3.304598	      +34.160214	     +333.808973	       -6.209764	       +0.000000	       -3.458548	       -6.527983	       +0.000000	       -1.411795	     +351.772892	     +351.772892
               2	              40	       +5.155272	       +5.155272	      +30.162463	     +221.338007	       -4.695057	       +0.000000	       -2.708850	       -5.746779	       +0.000000	       -1.411795	     +238.349783	     +238.349783
               2	              41	       +5.155272	       +5.155272	      +30.162461	     +221.338007	       -4.695057	       +0.000000	       -2.708850	       -5.746779	       +0.000000	       -1.411795	     +238.349782	     +238.349782
               2	              42	       +5.593537	       +5.593537	      +37.610615	     +294.709349	       -5.857738	       +0.000000	       -3.389571	       -6.215612	       +0.000000	       -1.411795	     +316.857043	     +316.857043
               2	              43	       +5.593537	       +5.593537	      +37.610618	     +294.709349	       -5.857738	       +0.000000	       -3.389571	       -6.215612	       +0.000000	       -1.411795	     +316.857046	     +316.857046
               2	              44	       +7.168541	       +7.168541	      +40.554125	     +371.292054	       -6.095124	       +0.000000	       -3.524474	       -6.507711	       +0.000000	       -1.411795	     +395.718869	     +395.718869
               2	              45	       +7.168542	       +7.168542	      +40.554129	     +371.292054	       -6.095124	       +0.000000	       -3.524474	       -6.507711	       +0.000000	       -1.411795	     +395.718872	     +395.718872
               2	              46	       +7.616676	       +7.616676	      +27.705613	     +190.284173	       -3.811136	       +0.000000	       -2.218471	       -5.034225	       +0.000000	       -1.411795	     +206.925954	     +206.925954
               2	              47	       +7.616676	       +7.616676	      +27.705612	     +190.284173	       -3.811136	       +0.000000	       -2.218471	       -5.034225	       +0.000000	       -1.411795	     +206.925953	     +206.925953
               2	              48	       +7.719677	       +7.719677	      +33.658389	     +312.833265	       -4.936074	       +0.000000	       -2.824597	       -5.894592	       +0.000000	       -1.411795	     +332.836392	     +332.836392
               2	              49	       +7.719677	       +7.719677	      +33.658393	     +312.833265	       -4.936074	       +0.000000	       -2.824597	       -5.894592	       +0.000000	       -1.411795	     +332.836395	     +332.836395
               2	              50	       +9.143826	       +9.143826	      +38.315834	     +319.008516	       -4.979575	       +0.000000	       -2.947290	       -6.041974	       +0.000000	       -1.411795	     +343.355511	     +343.355511
               2	              51	       +9.143826	       +9.143826	      +38.315834	     +319.008516	       -4.979575	       +0.000000	       -2.947290	       -6.041974	       +0.000000	       -1.411795	     +343.355512	     +343.355512
               2	              52	       +9.711199	       +9.711199	      +30.193889	     +248.298878	       -3.762842	       +0.000000	       -2.251689	       -4.880454	       +0.000000	       -1.411795	     +267.597782	     +267.597782
               2	              53	       +9.711199	       +9.711199	      +30.193871	     +248.298878	       -3.762842	       +0.000000	       -2.251689	       -4.880454	       +0.000000	       -1.411795	     +267.597764	     +267.597764
               2	              54	      +10.065543	      +10.065543	      +43.847239	     +347.702929	       -5.370227	       +0.000000	       -3.225250	       -6.083465	       +0.000000	       -1.411795	     +376.871226	     +376.871226
               2	              55	      +10.065543	      +10.065543	      +43.847231	     +347.702929	       -5.370227	       +0.000000	       -3.225250	       -6.083465	       +0.000000	       -1.411795	     +376.871218	     +376.871218
               2	              56	      +10.144713	      +10.144713	      +38.036227	     +299.091301	       -4.699376	       +0.000000	       -2.821494	       -5.678204	       +0.000000	       -1.411795	     +323.928455	     +323.928455
               2	              57	      +10.144714	      +10.144714	      +38.036236	     +299.091301	       -4.699376	       +0.000000	       -2.821494	       -5.678204	       +0.000000	       -1.411795	     +323.928464	     +323.928464
               2	              58	      +12.357126	      +12.357126	      +53.777692	     +326.912376	       -5.571242	       +0.000000	       -3.528993	       -6.139188	       +0.000000	       -1.411795	     +365.450644	     +365.450644
               2	              59	      +12.357126	      +12.357126	      +53.777692	     +326.912376	       -5.571242	       +0.000000	       -3.528993	       -6.139188	       +0.000000	       -1.411795	     +365.450645	     +365.450645
               2	              60	      +13.541741	      +13.541741	      +25.746129	     +153.165312	       -2.035044	       +0.000000	       -1.359872	       -3.594788	       +0.000000	       -1.411795	     +171.921738	     +171.921738
               2	              61	      +13.541741	      +13.541741	      +25.746130	     +153.165312	       -2.035044	       +0.000000	       -1.359872	       -3.594788	       +0.000000	       -1.411795	     +171.921739	     +171.921739
               2	              62	      +13.877065	      +13.877065	      +25.281243	     +152.150924	       -2.014984	       +0.000000	       -1.376703	       -3.468717	       +0.000000	       -1.411795	     +170.571762	     +170.571762
               2	              63	      +13.877066	      +13.877066	      +25.281240	     +152.150924	       -2.014984	       +0.000000	       -1.376703	       -3.468717	       +0.000000	       -1.411795	     +170.571759	     +170.571759
               2	              64	      +14.840729	      +14.840729	      +29.447002	     +195.151229	       -2.634616	       +0.000000	       -1.747246	       -3.631399	       +0.000000	       -1.411795	     +216.584970	     +216.584970
               2	              65	      +14.840729	      +14.840729	      +29.446999	     +195.151229	       -2.634616	       +0.000000	       -1.747246	       -3.631399	       +0.000000	       -1.411795	     +216.584967	     +216.584967
               2	              66	      +15.590640	      +15.590640	      +33.986359	     +213.058667	       -2.884230	       +0.000000	       -1.891346	       -4.032784	       +0.000000	       -1.411795	     +238.236665	     +238.236665
               2	              67	      +15.590640	      +15.590640	      +33.986358	     +213.058667	       -2.884230	       +0.000000	       -1.891346	       -4.032784	       +0.000000	       -1.411795	     +238.236665	     +238.236665
               2	              68	      +16.288989	      +16.288989	      +37.976966	     +300.234404	       -3.209414	       +0.000000	       -2.197917	       -4.301267	       +0.000000	       -1.411795	     +328.502772	     +328.502772
               2	              69	      +16.288989	      +16.288989	      +37.976971	     +300.234404	       -3.209414	       +0.000000	       -2.197917	       -4.301267	       +0.000000	       -1.411795	     +328.502777	     +328.502777
               2	              70	      +17.050900	      +17.050900	      +40.455410	     +275.239230	       -3.185470	       +0.000000	       -2.180534	       -4.413224	       +0.000000	       -1.411795	     +305.915411	     +305.915411
               2	              71	      +17.050900	      +17.050900	      +40.455408	     +275.239230	       -3.185470	       +0.000000	       -2.180534	       -4.413224	       +0.000000	       -1.411795	     +305.915409	     +305.915409
               2	              72	      +17.207931	      +17.207931	      +28.795665	     +131.667833	       -1.848738	       +0.000000	       -1.282505	       -3.231677	       +0.000000	       -1.411795	     +154.100577	     +154.100577
               2	              73	      +17.207931	      +17.207931	      +28.795664	     +131.667833	       -1.848738	       +0.000000	       -1.282505	       -3.231677	       +0.000000	       -1.411795	     +154.100576	     +154.100576
               2	              74	      +17.657340	      +17.657340	      +22.358259	     +102.394255	       -1.597615	       +0.000000	       -1.104839	       -2.869458	       +0.000000	       -1.411795	     +119.180603	     +119.180603
               2	              75	      +17.657340	      +17.657340	      +22.358262	     +102.394255	       -1.597615	       +0.000000	       -1.104839	       -2.869458	       +0.000000	       -1.411795	     +119.180605	     +119.180605
               2	              76	      +19.467539	      +19.467539	      +42.291497	     +250.893252	       -2.961377	       +0.000000	       -2.086723	       -4.018813	       +0.000000	       -1.411795	     +284.117835	     +284.117835
               2	              77	      +19.467539	      +19.467539	      +42.291494	     +250.893252	       -2.961377	       +0.000000	       -2.086723	       -4.018813	       +0.000000	       -1.411795	     +284.117832	     +284.117832
               2	              78	      +19.553067	      +19.553067	      +42.940833	     +281.402357	       -2.955043	       +0.000000	       -2.080443	       -4.264998	       +0.000000	       -1.411795	     +315.042706	     +315.042706
               2	              79	      +19.553067	      +19.553067	      +42.940834	     +281.402357	       -2.955043	       +0.000000	       -2.080443	       -4.264998	       +0.000000	       -1.411795	     +315.042707	     +315.042707

k-point 3:
               3	               0	      -65.392799	      -65.392799	      +29.311576	     +596.734433	      -40.174521	       -3.563713	      -15.436468	      -13.448740	       -0.740123	       -1.411795	     +556.986280	     +556.986280
               3	               1	      -65.392799	      -65.392799	      +29.311576	     +596.734433	      -40.174521	       -3.563713	      -15.436468	      -13.448740	       -0.740123	       -1.411795	     +556.986280	     +556.986280
               3	               2	      -42.080407	      -42.080407	      +50.926997	     +584.302635	      -33.860309	       -3.563713	      -12.393458	      -12.112710	       -0.740123	       -1.411795	     +576.863155	     +576.863155
               3	               3	      -42.080407	      -42.080407	      +50.926997	     +584.302635	      -33.860309	       -3.563713	      -12.393458	      -12.112710	       -0.740123	       -1.411795	     +576.863155	     +576.863155
               3	               4	      -39.576634	      -39.576634	      +47.748863	     +580.535632	      -33.405813	       -3.563713	      -12.164170	      -11.993993	       -0.740123	       -1.411795	     +570.720520	     +570.720520
               3	               5	      -39.576634	      -39.576634	      +47.748863	     +580.535632	      -33.405813	       -3.563713	      -12.164170	      -11.993993	       -0.740123	       -1.411795	     +570.720520	     +570.720520
               3	               6	      -39.426547	      -39.426547	      +48.742357	     +582.822831	      -33.490358	       -3.563713	      -12.210733	      -12.045162	       -0.740123	       -1.411795	     +573.818935	     +573.818935
               3	               7	      -39.426547	      -39.426547	      +48.742357	     +582.822831	      -33.490358	       -3.563713	      -12.210733	      -12.045162	       -0.740123	       -1.411795	     +573.818935	     +573.818935
               3	               8	      -18.084495	      -18.084495	      +13.069804	     +385.227276	      -22.367364	       -3.563713	       -7.086054	       -9.620003	       -0.740123	       -1.411795	     +359.223658	     +359.223658
               3	               9	      -18.084495	      -18.084495	      +13.069804	     +385.227276	      -22.367364	       -3.563713	       -7.086054	       -9.620003	       -0.740123	       -1.411795	     +359.223659	     +359.223659
               3	              10	      -17.638785	      -17.638785	      +13.836879	     +369.560532	      -22.292614	       -3.563713	       -7.022395	       -9.670751	       -0.740123	       -1.411795	     +344.411652	     +344.411652
               3	              11	      -17.638785	      -17.638785	      +13.836879	     +369.560532	      -22.292614	       -3.563713	       -7.022395	       -9.670751	       -0.740123	       -1.411795	     +344.411652	     +344.411652
               3	              12	      -10.524665	      -10.524665	      +22.254088	     +420.544234	      -18.416964	       -3.563713	       -6.535503	       -8.572047	       -0.740123	       -1.411795	     +409.273807	     +409.273807
               3	              13	      -10.524665	      -10.524665	      +22.254088	     +420.544234	      -18.416964	       -3.563713	       -6.535503	       -8.572047	       -0.740123	       -1.411795	     +409.273808	     +409.273808
               3	              14	       -9.566583	       -9.566583	      +23.065879	     +381.844549	      -17.853607	       -3.563713	       -6.425727	       -8.559456	       -0.740123	       -1.411795	     +372.071638	     +372.071638
               3	              15	       -9.566583	       -9.566583	      +23.065880	     +381.844549	      -17.853607	       -3.563713	       -6.425727	       -8.559456	       -0.740123	       -1.411795	     +372.071639	     +372.071639
               3	              16	       -9.176334	       -9.176334	      +21.632777	     +379.168653	      -17.621941	       -3.563713	       -6.263948	       -8.485987	       -0.740123	       -1.411795	     +368.429553	     +368.429553
               3	              17	       -9.176334	       -9.176334	      +21.632777	     +379.168653	      -17.621941	       -3.563713	       -6.263948	       -8.485987	       -0.740123	       -1.411795	     +368.429553	     +368.429553
               3	              18	       -8.120282	       -8.120282	      +34.386699	     +445.946699	      -18.834878	       -3.563713	       -7.247515	       -8.820749	       -0.740123	       -1.411795	     +445.430255	     +445.430255
               3	              19	       -8.120282	       -8.120282	      +34.386701	     +445.946699	      -18.834878	       -3.563713	       -7.247515	       -8.820749	       -0.740123	       -1.411795	     +445.430257	     +445.430257
               3	              20	       -7.044059	       -7.044059	      +24.668662	     +322.337075	      -16.914820	       -3.563713	       -6.073454	       -8.418332	       -0.740123	       -1.411795	     +315.599130	     +315.599130
               3	              21	       -7.044059	       -7.044059	      +24.668661	     +322.337075	      -16.914820	       -3.563713	       -6.073454	       -8.418332	       -0.740123	       -1.411795	     +315.599129	     +315.599129
               3	              22	       -6.595074	       -6.595074	      +32.360566	     +422.154714	      -17.905755	       -3.563713	       -6.716685	       -8.802154	       -0.740123	       -1.411795	     +421.090687	     +421.090687
               3	              23	       -6.595073	       -6.595073	      +32.360543	     +422.154714	      -17.905755	       -3.563713	       -6.716685	       -8.802154	       -0.740123	       -1.411795	     +421.090664	     +421.090664
               3	              24	       -6.289901	       -6.289901	      +38.267496	     +464.000663	      -17.353703	       -3.563713	       -6.923781	       -8.511500	       -0.740123	       -1.411795	     +469.479175	     +469.479175
               3	              25	       -6.289899	       -6.289899	      +38.267474	     +464.000663	      -17.353703	       -3.563713	       -6.923781	       -8.511500	       -0.740123	       -1.411795	     +469.479153	     +469.479153
               3	              26	       -3.056462	       -3.056462	      +53.234509	     +485.939036	      -12.332278	       +0.000000	       -5.976405	       -8.758572	       +0.000000	       -1.411795	     +512.106289	     +512.106289
               3	              27	       -3.056461	       -3.056461	      +53.234524	     +485.939036	      -12.332278	       +0.000000	       -5.976405	       -8.758572	       +0.000000	       -1.411795	     +512.106304	     +512.106304
               3	              28	       -2.954589	       -2.954589	      +50.547205	     +456.831540	      -11.743692	       +0.000000	       -5.708650	       -8.567837	       +0.000000	       -1.411795	     +481.358565	     +481.358565
               3	              29	       -2.954587	       -2.954587	      +50.547222	     +456.831540	      -11.743692	       +0.000000	       -5.708650	       -8.567837	       +0.000000	       -1.411795	     +481.358582	     +481.358582
               3	              30	       -1.863614	       -1.863614	      +47.548664	     +432.985744	      -10.643404	       +0.000000	       -5.412882	       -8.283839	       +0.000000	       -1.411795	     +456.194282	     +456.194282
               3	              31	       -1.863614	       -1.863614	      +47.548663	     +432.985744	      -10.643404	       +0.000000	       -5.412882	       -8.283839	       +0.000000	       -1.411795	     +456.194281	     +456.194281
               3	              32	       -1.263889	       -1.263889	      +51.240739	     +426.285471	      -11.396798	       +0.000000	       -5.506612	       -8.669793	       +0.000000	       -1.411795	     +451.953007	     +451.953007
               3	              33	       -1.263888	       -1.263888	      +51.240739	     +426.285471	      -11.396798	       +0.000000	       -5.506612	       -8.669793	       +0.000000	       -1.411795	     +451.953007	     +451.953007
               3	              34	       +2.649882	       +2.649882	      +30.062540	     +342.249601	       -6.135825	       +0.000000	       -3.327907	       -6.782097	       +0.000000	       -1.411795	     +356.066311	     +356.066311
               3	              35	       +2.649882	       +2.649882	      +30.062546	     +342.249601	       -6.135825	       +0.000000	       -3.327907	       -6.782097	       +0.000000	       -1.411795	     +356.066317	     +356.066317
               3	              36	       +2.893232	       +2.893232	      +27.034595	     +319.537434	       -5.512286	       +0.000000	       -2.955681	       -6.302841	       +0.000000	       -1.411795	     +331.801221	     +331.801221
               3	              37	       +2.893232	       +2.893232	      +27.034596	     +319.537434	       -5.512286	       +0.000000	       -2.955681	       -6.302841	       +0.000000	       -1.411795	     +331.801222	     +331.801222
               3	              38	       +3.304596	       +3.304596	      +34.160082	     +330.450234	       -6.157773	       +0.000000	       -3.439633	       -6.562937	       +0.000000	       -1.411795	     +348.449973	     +348.449973
               3	              39	       +3.304597	       +3.304597	      +34.160089	     +330.450234	       -6.157773	       +0.000000	       -3.439633	       -6.562937	       +0.000000	       -1.411795	     +348.449980	     +348.449980
               3	              40	       +5.155271	       +5.155271	      +30.162488	     +224.503935	       -4.686956	       +0.000000	       -2.716788	       -5.638623	       +0.000000	       -1.411795	     +241.624057	     +241.624057
               3	              41	       +5.155271	       +5.155271	      +30.162487	     +224.503935	       -4.686956	       +0.000000	       -2.716788	       -5.638623	       +0.000000	       -1.411795	     +241.624055	     +241.624055
               3	              42	       +5.593534	       +5.593534	      +37.610611	     +297.869999	       -5.834447	       +0.000000	       -3.374439	       -6.157525	       +0.000000	       -1.411795	     +320.114198	     +320.114198
               3	              43	       +5.593534	       +5.593534	      +37.610614	     +297.869999	       -5.834447	       +0.000000	       -3.374439	       -6.157525	       +0.000000	       -1.411795	     +320.114201	     +320.114201
               3	              44	       +7.168552	       +7.168552	      +40.554126	     +371.368169	       -6.069675	       +0.000000	       -3.515075	       -6.489518	       +0.000000	       -1.411795	     +395.848027	     +395.848027
               3	              45	       +7.168552	       +7.168552	      +40.554131	     +371.368169	       -6.069675	       +0.000000	       -3.515075	       -6.489518	       +0.000000	       -1.411795	     +395.848032	     +395.848032
               3	              46	       +7.616670	       +7.616670	      +27.705580	     +187.044723	       -3.812810	       +0.000000	       -2.210830	       -5.180541	       +0.000000	       -1.411795	     +203.546122	     +203.546122
               3	              47	       +7.616670	       +7.616670	      +27.705580	     +187.044723	       -3.812810	       +0.000000	       -2.210830	       -5.180541	       +0.000000	       -1.411795	     +203.546121	     +203.546121
               3	              48	       +7.719668	       +7.719668	      +33.658351	     +311.261688	       -4.943969	       +0.000000	       -2.835336	       -5.879146	       +0.000000	       -1.411795	     +331.261587	     +331.261587
               3	              49	       +7.719669	       +7.719669	      +33.658357	     +311.261688	       -4.943969	       +0.000000	       -2.835336	       -5.879146	       +0.000000	       -1.411795	     +331.261594	     +331.261594
               3	              50	       +9.143833	       +9.143833	      +38.315851	     +323.965893	       -4.984802	       +0.000000	       -2.949195	       -5.974614	       +0.000000	       -1.411795	     +348.373133	     +348.373133
               3	              51	       +9.143833	       +9.143833	      +38.315851	     +323.965893	       -4.984802	       +0.000000	       -2.949195	       -5.974614	       +0.000000	       -1.411795	     +348.373133	     +348.373133
               3	              52	       +9.711197	       +9.711197	      +30.193871	     +244.511362	       -3.756934	       +0.000000	       -2.260606	       -4.988642	       +0.000000	       -1.411795	     +263.699050	     +263.699050
               3	              53	       +9.711197	       +9.711197	      +30.193866	     +244.511362	       -3.756934	       +0.000000	       -2.260606	       -4.988642	       +0.000000	       -1.411795	     +263.699046	     +263.699046
               3	              54	      +10.065546	      +10.065546	      +43.847186	     +350.150813	       -5.369828	       +0.000000	       -3.224734	       -6.068367	       +0.000000	       -1.411795	     +379.335069	     +379.335069
               3	              55	      +10.065546	      +10.065546	      +43.847187	     +350.150813	       -5.369828	       +0.000000	       -3.224734	       -6.068367	       +0.000000	       -1.411795	     +379.335071	     +379.335071
               3	              56	      +10.144710	      +10.144710	      +38.036298	     +298.342303	       -4.698519	       +0.000000	       -2.820858	       -5.690374	       +0.000000	       -1.411795	     +323.168850	     +323.168850
               3	              57	      +10.144710	      +10.144710	      +38.036303	     +298.342303	       -4.698519	       +0.000000	       -2.820858	       -5.690374	       +0.000000	       -1.411795	     +323.168855	     +323.168855
               3	              58	      +12.357130	      +12.357130	      +53.777706	     +335.150602	       -5.588412	       +0.000000	       -3.541817	       -6.148414	       +0.000000	       -1.411795	     +373.649664	     +373.649664
               3	              59	      +12.357130	      +12.357130	      +53.777707	     +335.150602	       -5.588412	       +0.000000	       -3.541817	       -6.148414	       +0.000000	       -1.411795	     +373.649665	     +373.649665
               3	              60	      +13.541740	      +13.541740	      +25.746118	     +151.486217	       -2.040063	       +0.000000	       -1.370610	       -3.664436	       +0.000000	       -1.411795	     +170.157225	     +170.157225
               3	              61	      +13.541740	      +13.541740	      +25.746119	     +151.486217	       -2.040063	       +0.000000	       -1.370610	       -3.664436	       +0.000000	       -1.411795	     +170.157225	     +170.157225
               3	              62	      +13.877063	      +13.877063	      +25.281264	     +152.931845	       -2.026584	       +0.000000	       -1.385963	       -3.502671	       +0.000000	       -1.411795	     +171.297890	     +171.297890
               3	              63	      +13.877063	      +13.877063	      +25.281261	     +152.931845	       -2.026584	       +0.000000	       -1.385963	       -3.502671	       +0.000000	       -1.411795	     +171.297887	     +171.297887
