# Generated by LORRAX 0.1.0 at 2026-07-02 19:42:36 UTC
# Sigma frequency debug decomposition (per-(k, n) diagonals; all energies in eV).
# k               	n               	E_dft           	Edft-Ef         	kin_ion         	V_H             	x_bare          	x_head          	sex_0           	coh_0           	sex_head        	coh_head        	eqp0            	eqp1            

k-point 0:
               1	              71	      +17.050900	      +17.050900	      +40.455408	     +272.861038	       -3.187159	       +0.000000	       -2.184635	       -4.116300	       +0.000000	       -0.981128	     +303.828352	     +303.828352
               1	              72	      +17.207931	      +17.207931	      +28.795665	      +68.950709	       -1.845641	       +0.000000	       -1.298587	       -3.080736	       +0.000000	       -0.981128	      +91.521410	      +91.521410
               1	              73	      +17.207931	      +17.207931	      +28.795664	      +68.950709	       -1.845641	       +0.000000	       -1.298587	       -3.080736	       +0.000000	       -0.981128	      +91.521409	      +91.521409
               1	              74	      +17.657340	      +17.657340	      +22.358259	     +112.171542	       -1.606349	       +0.000000	       -1.128669	       -2.395297	       +0.000000	       -0.981128	     +129.399487	     +129.399487
               1	              75	      +17.657340	      +17.657340	      +22.358262	     +112.171542	       -1.606349	       +0.000000	       -1.128669	       -2.395297	       +0.000000	       -0.981128	     +129.399489	     +129.399489
               1	              76	      +19.467539	      +19.467539	      +42.291497	     +258.500012	       -2.905947	       +0.000000	       -2.038431	       -3.632331	       +0.000000	       -0.981128	     +292.214801	     +292.214801
               1	              77	      +19.467539	      +19.467539	      +42.291494	     +258.500012	       -2.905947	       +0.000000	       -2.038431	       -3.632331	       +0.000000	       -0.981128	     +292.214797	     +292.214797
               1	              78	      +19.553067	      +19.553067	      +42.940833	     +300.447985	       -2.915953	       +0.000000	       -2.055905	       -3.789335	       +0.000000	       -0.981128	     +334.627626	     +334.627626
               1	              79	      +19.553067	      +19.553067	      +42.940834	     +300.447985	       -2.915953	       +0.000000	       -2.055905	       -3.789335	       +0.000000	       -0.981128	     +334.627627	     +334.627627

k-point 2:
               2	               0	      -65.392799	      -65.392799	      +29.311577	     +592.343368	      -40.107535	       -3.563713	      -16.206607	      -13.021126	       -1.601456	       -0.981128	     +552.319678	     +552.319678
               2	               1	      -65.392799	      -65.392799	      +29.311577	     +592.343368	      -40.107535	       -3.563713	      -16.206607	      -13.021126	       -1.601456	       -0.981128	     +552.319678	     +552.319678
               2	               2	      -42.080407	      -42.080407	      +50.926996	     +585.133963	      -34.012041	       -3.563713	      -13.266043	      -11.729287	       -1.601456	       -0.981128	     +577.053587	     +577.053587
               2	               3	      -42.080407	      -42.080407	      +50.926996	     +585.133963	      -34.012041	       -3.563713	      -13.266043	      -11.729287	       -1.601456	       -0.981128	     +577.053588	     +577.053588
               2	               4	      -39.576634	      -39.576634	      +47.748863	     +581.609913	      -33.351813	       -3.563713	      -12.962153	      -11.568595	       -1.601456	       -0.981128	     +571.476216	     +571.476216
               2	               5	      -39.576634	      -39.576634	      +47.748863	     +581.609913	      -33.351813	       -3.563713	      -12.962153	      -11.568595	       -1.601456	       -0.981128	     +571.476216	     +571.476216
               2	               6	      -39.426548	      -39.426548	      +48.742352	     +584.671580	      -33.368238	       -3.563713	      -12.986754	      -11.606385	       -1.601456	       -0.981128	     +575.452555	     +575.452555
               2	               7	      -39.426548	      -39.426548	      +48.742353	     +584.671580	      -33.368238	       -3.563713	      -12.986754	      -11.606385	       -1.601456	       -0.981128	     +575.452556	     +575.452556
               2	               8	      -18.084493	      -18.084493	      +13.069808	     +384.782930	      -22.424984	       -3.563713	       -7.924882	       -9.231695	       -1.601456	       -0.981128	     +358.271178	     +358.271178
               2	               9	      -18.084493	      -18.084493	      +13.069808	     +384.782930	      -22.424984	       -3.563713	       -7.924882	       -9.231695	       -1.601456	       -0.981128	     +358.271178	     +358.271178
               2	              10	      -17.638783	      -17.638783	      +13.836883	     +370.681019	      -22.382128	       -3.563713	       -7.875338	       -9.288262	       -1.601456	       -0.981128	     +344.972174	     +344.972174
               2	              11	      -17.638783	      -17.638783	      +13.836883	     +370.681019	      -22.382128	       -3.563713	       -7.875338	       -9.288262	       -1.601456	       -0.981128	     +344.972174	     +344.972174
               2	              12	      -10.524665	      -10.524665	      +22.254093	     +420.673812	      -18.394313	       -3.563713	       -7.356096	       -8.137176	       -1.601456	       -0.981128	     +409.040320	     +409.040320
               2	              13	      -10.524665	      -10.524665	      +22.254093	     +420.673812	      -18.394313	       -3.563713	       -7.356096	       -8.137176	       -1.601456	       -0.981128	     +409.040321	     +409.040321
               2	              14	       -9.566583	       -9.566583	      +23.065894	     +380.897993	      -17.846350	       -3.563713	       -7.245426	       -8.125786	       -1.601456	       -0.981128	     +370.746325	     +370.746325
               2	              15	       -9.566583	       -9.566583	      +23.065895	     +380.897993	      -17.846350	       -3.563713	       -7.245426	       -8.125786	       -1.601456	       -0.981128	     +370.746326	     +370.746326
               2	              16	       -9.176330	       -9.176330	      +21.632779	     +376.535910	      -17.747467	       -3.563713	       -7.112376	       -8.118057	       -1.601456	       -0.981128	     +365.190789	     +365.190789
               2	              17	       -9.176330	       -9.176330	      +21.632779	     +376.535910	      -17.747467	       -3.563713	       -7.112376	       -8.118057	       -1.601456	       -0.981128	     +365.190789	     +365.190789
               2	              18	       -8.120290	       -8.120290	      +34.386661	     +447.730240	      -18.833620	       -3.563713	       -8.074898	       -8.405297	       -1.601456	       -0.981128	     +446.803086	     +446.803086
               2	              19	       -8.120290	       -8.120290	      +34.386663	     +447.730240	      -18.833620	       -3.563713	       -8.074898	       -8.405297	       -1.601456	       -0.981128	     +446.803088	     +446.803088
               2	              20	       -7.044058	       -7.044058	      +24.668662	     +322.648581	      -17.174260	       -3.563713	       -6.974492	       -8.109160	       -1.601456	       -0.981128	     +315.059331	     +315.059331
               2	              21	       -7.044058	       -7.044058	      +24.668663	     +322.648581	      -17.174260	       -3.563713	       -6.974492	       -8.109160	       -1.601456	       -0.981128	     +315.059332	     +315.059332
               2	              22	       -6.595082	       -6.595082	      +32.360521	     +425.773717	      -17.885634	       -3.563713	       -7.547176	       -8.342981	       -1.601456	       -0.981128	     +424.358447	     +424.358447
               2	              23	       -6.595079	       -6.595079	      +32.360475	     +425.773717	      -17.885634	       -3.563713	       -7.547176	       -8.342981	       -1.601456	       -0.981128	     +424.358401	     +424.358401
               2	              24	       -6.289900	       -6.289900	      +38.267526	     +467.217878	      -17.480973	       -3.563713	       -7.786831	       -8.148444	       -1.601456	       -0.981128	     +472.069156	     +472.069156
               2	              25	       -6.289896	       -6.289896	      +38.267480	     +467.217878	      -17.480973	       -3.563713	       -7.786831	       -8.148444	       -1.601456	       -0.981128	     +472.069109	     +472.069109
               2	              26	       -3.056465	       -3.056465	      +53.234556	     +482.824399	      -12.352189	       +0.000000	       -5.972392	       -8.351954	       +0.000000	       -0.981128	     +509.382419	     +509.382419
               2	              27	       -3.056463	       -3.056463	      +53.234586	     +482.824399	      -12.352189	       +0.000000	       -5.972392	       -8.351954	       +0.000000	       -0.981128	     +509.382450	     +509.382450
               2	              28	       -2.954589	       -2.954589	      +50.547141	     +457.120662	      -11.744090	       +0.000000	       -5.715021	       -8.163554	       +0.000000	       -0.981128	     +482.045138	     +482.045138
               2	              29	       -2.954586	       -2.954586	      +50.547173	     +457.120662	      -11.744090	       +0.000000	       -5.715021	       -8.163554	       +0.000000	       -0.981128	     +482.045170	     +482.045170
               2	              30	       -1.863615	       -1.863615	      +47.548638	     +438.858839	      -10.688349	       +0.000000	       -5.426591	       -7.843105	       +0.000000	       -0.981128	     +462.449432	     +462.449432
               2	              31	       -1.863615	       -1.863615	      +47.548635	     +438.858839	      -10.688349	       +0.000000	       -5.426591	       -7.843105	       +0.000000	       -0.981128	     +462.449429	     +462.449429
               2	              32	       -1.263892	       -1.263892	      +51.240738	     +422.530274	      -11.331384	       +0.000000	       -5.492678	       -8.207821	       +0.000000	       -0.981128	     +448.739130	     +448.739130
               2	              33	       -1.263891	       -1.263891	      +51.240735	     +422.530274	      -11.331384	       +0.000000	       -5.492678	       -8.207821	       +0.000000	       -0.981128	     +448.739127	     +448.739127
               2	              34	       +2.649882	       +2.649882	      +30.062434	     +342.057785	       -6.137502	       +0.000000	       -3.318472	       -6.348494	       +0.000000	       -0.981128	     +356.315752	     +356.315752
               2	              35	       +2.649882	       +2.649882	      +30.062440	     +342.057785	       -6.137502	       +0.000000	       -3.318472	       -6.348494	       +0.000000	       -0.981128	     +356.315758	     +356.315758
               2	              36	       +2.893230	       +2.893230	      +27.034616	     +321.220303	       -5.569604	       +0.000000	       -2.979916	       -5.964837	       +0.000000	       -0.981128	     +333.740563	     +333.740563
               2	              37	       +2.893230	       +2.893230	      +27.034617	     +321.220303	       -5.569604	       +0.000000	       -2.979916	       -5.964837	       +0.000000	       -0.981128	     +333.740563	     +333.740563
               2	              38	       +3.304598	       +3.304598	      +34.160207	     +331.561441	       -6.218624	       +0.000000	       -3.469670	       -6.217810	       +0.000000	       -0.981128	     +349.815544	     +349.815544
               2	              39	       +3.304598	       +3.304598	      +34.160214	     +331.561441	       -6.218624	       +0.000000	       -3.469670	       -6.217810	       +0.000000	       -0.981128	     +349.815551	     +349.815551
               2	              40	       +5.155272	       +5.155272	      +30.162463	     +213.434301	       -4.717193	       +0.000000	       -2.723830	       -5.551158	       +0.000000	       -0.981128	     +230.604583	     +230.604583
               2	              41	       +5.155272	       +5.155272	      +30.162461	     +213.434301	       -4.717193	       +0.000000	       -2.723830	       -5.551158	       +0.000000	       -0.981128	     +230.604582	     +230.604582
               2	              42	       +5.593537	       +5.593537	      +37.610615	     +288.186918	       -5.848317	       +0.000000	       -3.381014	       -5.928362	       +0.000000	       -0.981128	     +310.639840	     +310.639840
               2	              43	       +5.593537	       +5.593537	      +37.610618	     +288.186918	       -5.848317	       +0.000000	       -3.381014	       -5.928362	       +0.000000	       -0.981128	     +310.639842	     +310.639842
               2	              44	       +7.168541	       +7.168541	      +40.554125	     +382.020142	       -6.073571	       +0.000000	       -3.504178	       -6.098550	       +0.000000	       -0.981128	     +406.897968	     +406.897968
               2	              45	       +7.168542	       +7.168542	      +40.554129	     +382.020142	       -6.073571	       +0.000000	       -3.504178	       -6.098550	       +0.000000	       -0.981128	     +406.897971	     +406.897971
               2	              46	       +7.616676	       +7.616676	      +27.705613	     +173.591740	       -3.872869	       +0.000000	       -2.262920	       -5.037318	       +0.000000	       -0.981128	     +190.124246	     +190.124246
               2	              47	       +7.616676	       +7.616676	      +27.705612	     +173.591740	       -3.872869	       +0.000000	       -2.262920	       -5.037318	       +0.000000	       -0.981128	     +190.124246	     +190.124246
               2	              48	       +7.719677	       +7.719677	      +33.658389	     +312.603851	       -4.898192	       +0.000000	       -2.814214	       -5.621918	       +0.000000	       -0.981128	     +332.927916	     +332.927916
               2	              49	       +7.719677	       +7.719677	      +33.658393	     +312.603851	       -4.898192	       +0.000000	       -2.814214	       -5.621918	       +0.000000	       -0.981128	     +332.927919	     +332.927919
               2	              50	       +9.143826	       +9.143826	      +38.315834	     +324.718470	       -4.948901	       +0.000000	       -2.922443	       -5.618421	       +0.000000	       -0.981128	     +349.544539	     +349.544539
               2	              51	       +9.143826	       +9.143826	      +38.315834	     +324.718470	       -4.948901	       +0.000000	       -2.922443	       -5.618421	       +0.000000	       -0.981128	     +349.544540	     +349.544540
               2	              52	       +9.711199	       +9.711199	      +30.193889	     +216.186665	       -3.733014	       +0.000000	       -2.267937	       -4.879058	       +0.000000	       -0.981128	     +235.500545	     +235.500545
               2	              53	       +9.711199	       +9.711199	      +30.193871	     +216.186665	       -3.733014	       +0.000000	       -2.267937	       -4.879058	       +0.000000	       -0.981128	     +235.500527	     +235.500527
               2	              54	      +10.065543	      +10.065543	      +43.847239	     +356.456861	       -5.345981	       +0.000000	       -3.201706	       -5.739198	       +0.000000	       -0.981128	     +386.017216	     +386.017216
               2	              55	      +10.065543	      +10.065543	      +43.847231	     +356.456861	       -5.345981	       +0.000000	       -3.201706	       -5.739198	       +0.000000	       -0.981128	     +386.017207	     +386.017207
               2	              56	      +10.144713	      +10.144713	      +38.036227	     +293.025714	       -4.669456	       +0.000000	       -2.811098	       -5.472648	       +0.000000	       -0.981128	     +318.108739	     +318.108739
               2	              57	      +10.144714	      +10.144714	      +38.036236	     +293.025714	       -4.669456	       +0.000000	       -2.811098	       -5.472648	       +0.000000	       -0.981128	     +318.108748	     +318.108748
               2	              58	      +12.357126	      +12.357126	      +53.777692	     +338.149950	       -5.553610	       +0.000000	       -3.512816	       -5.762546	       +0.000000	       -0.981128	     +377.098669	     +377.098669
               2	              59	      +12.357126	      +12.357126	      +53.777692	     +338.149950	       -5.553610	       +0.000000	       -3.512816	       -5.762546	       +0.000000	       -0.981128	     +377.098670	     +377.098670
               2	              60	      +13.541741	      +13.541741	      +25.746129	     +115.214026	       -2.058425	       +0.000000	       -1.392335	       -3.678313	       +0.000000	       -0.981128	     +133.831082	     +133.831082
               2	              61	      +13.541741	      +13.541741	      +25.746130	     +115.214026	       -2.058425	       +0.000000	       -1.392335	       -3.678313	       +0.000000	       -0.981128	     +133.831083	     +133.831083
               2	              62	      +13.877065	      +13.877065	      +25.281243	     +105.439985	       -2.046501	       +0.000000	       -1.415092	       -3.548948	       +0.000000	       -0.981128	     +123.710686	     +123.710686
               2	              63	      +13.877066	      +13.877066	      +25.281240	     +105.439985	       -2.046501	       +0.000000	       -1.415092	       -3.548948	       +0.000000	       -0.981128	     +123.710683	     +123.710683
               2	              64	      +14.840729	      +14.840729	      +29.447002	     +131.121704	       -2.603359	       +0.000000	       -1.744385	       -3.585035	       +0.000000	       -0.981128	     +152.635927	     +152.635927
               2	              65	      +14.840729	      +14.840729	      +29.446999	     +131.121704	       -2.603359	       +0.000000	       -1.744385	       -3.585035	       +0.000000	       -0.981128	     +152.635924	     +152.635924
               2	              66	      +15.590640	      +15.590640	      +33.986359	     +138.380200	       -2.824447	       +0.000000	       -1.858181	       -3.806648	       +0.000000	       -0.981128	     +163.877282	     +163.877282
               2	              67	      +15.590640	      +15.590640	      +33.986358	     +138.380200	       -2.824447	       +0.000000	       -1.858181	       -3.806648	       +0.000000	       -0.981128	     +163.877282	     +163.877282
               2	              68	      +16.288989	      +16.288989	      +37.976966	     +289.923957	       -3.263995	       +0.000000	       -2.240929	       -3.919401	       +0.000000	       -0.981128	     +318.476599	     +318.476599
               2	              69	      +16.288989	      +16.288989	      +37.976971	     +289.923957	       -3.263995	       +0.000000	       -2.240929	       -3.919401	       +0.000000	       -0.981128	     +318.476603	     +318.476603
               2	              70	      +17.050900	      +17.050900	      +40.455410	     +272.861038	       -3.187159	       +0.000000	       -2.184635	       -4.116300	       +0.000000	       -0.981128	     +303.828355	     +303.828355
               2	              71	      +17.050900	      +17.050900	      +40.455408	     +272.861038	       -3.187159	       +0.000000	       -2.184635	       -4.116300	       +0.000000	       -0.981128	     +303.828352	     +303.828352
               2	              72	      +17.207931	      +17.207931	      +28.795665	      +68.950709	       -1.845641	       +0.000000	       -1.298587	       -3.080736	       +0.000000	       -0.981128	      +91.521410	      +91.521410
               2	              73	      +17.207931	      +17.207931	      +28.795664	      +68.950709	       -1.845641	       +0.000000	       -1.298587	       -3.080736	       +0.000000	       -0.981128	      +91.521409	      +91.521409
               2	              74	      +17.657340	      +17.657340	      +22.358259	     +112.171542	       -1.606349	       +0.000000	       -1.128669	       -2.395297	       +0.000000	       -0.981128	     +129.399487	     +129.399487
               2	              75	      +17.657340	      +17.657340	      +22.358262	     +112.171542	       -1.606349	       +0.000000	       -1.128669	       -2.395297	       +0.000000	       -0.981128	     +129.399489	     +129.399489
               2	              76	      +19.467539	      +19.467539	      +42.291497	     +258.500012	       -2.905947	       +0.000000	       -2.038431	       -3.632331	       +0.000000	       -0.981128	     +292.214801	     +292.214801
               2	              77	      +19.467539	      +19.467539	      +42.291494	     +258.500012	       -2.905947	       +0.000000	       -2.038431	       -3.632331	       +0.000000	       -0.981128	     +292.214797	     +292.214797
               2	              78	      +19.553067	      +19.553067	      +42.940833	     +300.447985	       -2.915953	       +0.000000	       -2.055905	       -3.789335	       +0.000000	       -0.981128	     +334.627626	     +334.627626
               2	              79	      +19.553067	      +19.553067	      +42.940834	     +300.447985	       -2.915953	       +0.000000	       -2.055905	       -3.789335	       +0.000000	       -0.981128	     +334.627627	     +334.627627

k-point 3:
               3	               0	      -65.392799	      -65.392799	      +29.311576	     +595.106763	      -40.131297	       -3.563713	      -16.212803	      -13.030250	       -1.601456	       -0.981128	     +555.043989	     +555.043989
               3	               1	      -65.392799	      -65.392799	      +29.311576	     +595.106763	      -40.131297	       -3.563713	      -16.212803	      -13.030250	       -1.601456	       -0.981128	     +555.043989	     +555.043989
               3	               2	      -42.080407	      -42.080407	      +50.926997	     +585.395639	      -34.012402	       -3.563713	      -13.266486	      -11.729080	       -1.601456	       -0.981128	     +577.314666	     +577.314666
               3	               3	      -42.080407	      -42.080407	      +50.926997	     +585.395639	      -34.012402	       -3.563713	      -13.266486	      -11.729080	       -1.601456	       -0.981128	     +577.314666	     +577.314666
               3	               4	      -39.576634	      -39.576634	      +47.748863	     +580.947868	      -33.345469	       -3.563713	      -12.961346	      -11.566394	       -1.601456	       -0.981128	     +570.823522	     +570.823522
               3	               5	      -39.576634	      -39.576634	      +47.748863	     +580.947868	      -33.345469	       -3.563713	      -12.961346	      -11.566394	       -1.601456	       -0.981128	     +570.823522	     +570.823522
               3	               6	      -39.426547	      -39.426547	      +48.742357	     +586.052106	      -33.374300	       -3.563713	      -12.988071	      -11.607498	       -1.601456	       -0.981128	     +576.824594	     +576.824594
               3	               7	      -39.426547	      -39.426547	      +48.742357	     +586.052106	      -33.374300	       -3.563713	      -12.988071	      -11.607498	       -1.601456	       -0.981128	     +576.824594	     +576.824594
               3	               8	      -18.084495	      -18.084495	      +13.069804	     +384.669814	      -22.414049	       -3.563713	       -7.923929	       -9.226418	       -1.601456	       -0.981128	     +358.175221	     +358.175221
               3	               9	      -18.084495	      -18.084495	      +13.069804	     +384.669814	      -22.414049	       -3.563713	       -7.923929	       -9.226418	       -1.601456	       -0.981128	     +358.175221	     +358.175221
               3	              10	      -17.638785	      -17.638785	      +13.836879	     +369.176031	      -22.371152	       -3.563713	       -7.870900	       -9.284608	       -1.601456	       -0.981128	     +343.486250	     +343.486250
               3	              11	      -17.638785	      -17.638785	      +13.836879	     +369.176031	      -22.371152	       -3.563713	       -7.870900	       -9.284608	       -1.601456	       -0.981128	     +343.486250	     +343.486250
               3	              12	      -10.524665	      -10.524665	      +22.254088	     +420.814528	      -18.399399	       -3.563713	       -7.356733	       -8.139620	       -1.601456	       -0.981128	     +409.172864	     +409.172864
               3	              13	      -10.524665	      -10.524665	      +22.254088	     +420.814528	      -18.399399	       -3.563713	       -7.356733	       -8.139620	       -1.601456	       -0.981128	     +409.172865	     +409.172865
               3	              14	       -9.566583	       -9.566583	      +23.065879	     +382.023981	      -17.857736	       -3.563713	       -7.251340	       -8.132882	       -1.601456	       -0.981128	     +371.847902	     +371.847902
               3	              15	       -9.566583	       -9.566583	      +23.065880	     +382.023981	      -17.857736	       -3.563713	       -7.251340	       -8.132882	       -1.601456	       -0.981128	     +371.847903	     +371.847903
               3	              16	       -9.176334	       -9.176334	      +21.632777	     +380.449014	      -17.754650	       -3.563713	       -7.123242	       -8.114996	       -1.601456	       -0.981128	     +369.088903	     +369.088903
               3	              17	       -9.176334	       -9.176334	      +21.632777	     +380.449014	      -17.754650	       -3.563713	       -7.123242	       -8.114996	       -1.601456	       -0.981128	     +369.088903	     +369.088903
               3	              18	       -8.120282	       -8.120282	      +34.386699	     +445.722030	      -18.801099	       -3.563713	       -8.064058	       -8.396214	       -1.601456	       -0.981128	     +444.847358	     +444.847358
               3	              19	       -8.120282	       -8.120282	      +34.386701	     +445.722030	      -18.801099	       -3.563713	       -8.064058	       -8.396214	       -1.601456	       -0.981128	     +444.847360	     +444.847360
               3	              20	       -7.044059	       -7.044059	      +24.668662	     +325.809435	      -17.176178	       -3.563713	       -6.981655	       -8.100229	       -1.601456	       -0.981128	     +318.220034	     +318.220034
               3	              21	       -7.044059	       -7.044059	      +24.668661	     +325.809435	      -17.176178	       -3.563713	       -6.981655	       -8.100229	       -1.601456	       -0.981128	     +318.220033	     +318.220033
               3	              22	       -6.595074	       -6.595074	      +32.360566	     +427.164687	      -17.888797	       -3.563713	       -7.550162	       -8.338283	       -1.601456	       -0.981128	     +425.748011	     +425.748011
               3	              23	       -6.595073	       -6.595073	      +32.360543	     +427.164687	      -17.888797	       -3.563713	       -7.550162	       -8.338283	       -1.601456	       -0.981128	     +425.747988	     +425.747988
               3	              24	       -6.289901	       -6.289901	      +38.267496	     +464.139501	      -17.470354	       -3.563713	       -7.779784	       -8.148105	       -1.601456	       -0.981128	     +469.008753	     +469.008753
               3	              25	       -6.289899	       -6.289899	      +38.267474	     +464.139501	      -17.470354	       -3.563713	       -7.779784	       -8.148105	       -1.601456	       -0.981128	     +469.008731	     +469.008731
               3	              26	       -3.056462	       -3.056462	      +53.234509	     +484.711918	      -12.358135	       +0.000000	       -5.973572	       -8.356722	       +0.000000	       -0.981128	     +511.257998	     +511.257998
               3	              27	       -3.056461	       -3.056461	      +53.234524	     +484.711918	      -12.358135	       +0.000000	       -5.973572	       -8.356722	       +0.000000	       -0.981128	     +511.258013	     +511.258013
               3	              28	       -2.954589	       -2.954589	      +50.547205	     +456.198338	      -11.747232	       +0.000000	       -5.715939	       -8.158836	       +0.000000	       -0.981128	     +481.123537	     +481.123537
               3	              29	       -2.954587	       -2.954587	      +50.547222	     +456.198338	      -11.747232	       +0.000000	       -5.715939	       -8.158836	       +0.000000	       -0.981128	     +481.123554	     +481.123554
               3	              30	       -1.863614	       -1.863614	      +47.548664	     +439.061673	      -10.684217	       +0.000000	       -5.424865	       -7.836637	       +0.000000	       -0.981128	     +462.664617	     +462.664617
               3	              31	       -1.863614	       -1.863614	      +47.548663	     +439.061673	      -10.684217	       +0.000000	       -5.424865	       -7.836637	       +0.000000	       -0.981128	     +462.664617	     +462.664617
               3	              32	       -1.263889	       -1.263889	      +51.240739	     +430.843965	      -11.316853	       +0.000000	       -5.491497	       -8.216882	       +0.000000	       -0.981128	     +457.059472	     +457.059472
               3	              33	       -1.263888	       -1.263888	      +51.240739	     +430.843965	      -11.316853	       +0.000000	       -5.491497	       -8.216882	       +0.000000	       -0.981128	     +457.059472	     +457.059472
               3	              34	       +2.649882	       +2.649882	      +30.062540	     +343.218036	       -6.128918	       +0.000000	       -3.316169	       -6.352385	       +0.000000	       -0.981128	     +357.483105	     +357.483105
               3	              35	       +2.649882	       +2.649882	      +30.062546	     +343.218036	       -6.128918	       +0.000000	       -3.316169	       -6.352385	       +0.000000	       -0.981128	     +357.483111	     +357.483111
               3	              36	       +2.893232	       +2.893232	      +27.034595	     +321.424398	       -5.568074	       +0.000000	       -2.979063	       -5.958276	       +0.000000	       -0.981128	     +333.953580	     +333.953580
               3	              37	       +2.893232	       +2.893232	      +27.034596	     +321.424398	       -5.568074	       +0.000000	       -2.979063	       -5.958276	       +0.000000	       -0.981128	     +333.953581	     +333.953581
               3	              38	       +3.304596	       +3.304596	      +34.160082	     +331.355786	       -6.223273	       +0.000000	       -3.473011	       -6.218387	       +0.000000	       -0.981128	     +349.601198	     +349.601198
               3	              39	       +3.304597	       +3.304597	      +34.160089	     +331.355786	       -6.223273	       +0.000000	       -3.473011	       -6.218387	       +0.000000	       -0.981128	     +349.601204	     +349.601204
               3	              40	       +5.155271	       +5.155271	      +30.162488	     +211.870256	       -4.721426	       +0.000000	       -2.724349	       -5.553361	       +0.000000	       -0.981128	     +229.033609	     +229.033609
               3	              41	       +5.155271	       +5.155271	      +30.162487	     +211.870256	       -4.721426	       +0.000000	       -2.724349	       -5.553361	       +0.000000	       -0.981128	     +229.033607	     +229.033607
               3	              42	       +5.593534	       +5.593534	      +37.610611	     +289.891924	       -5.854621	       +0.000000	       -3.382243	       -5.935189	       +0.000000	       -0.981128	     +312.330482	     +312.330482
               3	              43	       +5.593534	       +5.593534	      +37.610614	     +289.891924	       -5.854621	       +0.000000	       -3.382243	       -5.935189	       +0.000000	       -0.981128	     +312.330485	     +312.330485
               3	              44	       +7.168552	       +7.168552	      +40.554126	     +375.729393	       -6.071791	       +0.000000	       -3.503321	       -6.108964	       +0.000000	       -0.981128	     +400.599443	     +400.599443
               3	              45	       +7.168552	       +7.168552	      +40.554131	     +375.729393	       -6.071791	       +0.000000	       -3.503321	       -6.108964	       +0.000000	       -0.981128	     +400.599448	     +400.599448
               3	              46	       +7.616670	       +7.616670	      +27.705580	     +167.744664	       -3.879538	       +0.000000	       -2.265701	       -5.042133	       +0.000000	       -0.981128	     +184.262873	     +184.262873
               3	              47	       +7.616670	       +7.616670	      +27.705580	     +167.744664	       -3.879538	       +0.000000	       -2.265701	       -5.042133	       +0.000000	       -0.981128	     +184.262872	     +184.262872
               3	              48	       +7.719668	       +7.719668	      +33.658351	     +310.796552	       -4.894906	       +0.000000	       -2.812428	       -5.623917	       +0.000000	       -0.981128	     +331.123652	     +331.123652
               3	              49	       +7.719669	       +7.719669	      +33.658357	     +310.796552	       -4.894906	       +0.000000	       -2.812428	       -5.623917	       +0.000000	       -0.981128	     +331.123659	     +331.123659
               3	              50	       +9.143833	       +9.143833	      +38.315851	     +317.373568	       -4.951626	       +0.000000	       -2.923628	       -5.622331	       +0.000000	       -0.981128	     +342.191834	     +342.191834
               3	              51	       +9.143833	       +9.143833	      +38.315851	     +317.373568	       -4.951626	       +0.000000	       -2.923628	       -5.622331	       +0.000000	       -0.981128	     +342.191834	     +342.191834
               3	              52	       +9.711197	       +9.711197	      +30.193871	     +216.292060	       -3.732420	       +0.000000	       -2.266271	       -4.883220	       +0.000000	       -0.981128	     +235.604019	     +235.604019
               3	              53	       +9.711197	       +9.711197	      +30.193866	     +216.292060	       -3.732420	       +0.000000	       -2.266271	       -4.883220	       +0.000000	       -0.981128	     +235.604015	     +235.604015
               3	              54	      +10.065546	      +10.065546	      +43.847186	     +353.337549	       -5.351101	       +0.000000	       -3.204486	       -5.734793	       +0.000000	       -0.981128	     +382.894354	     +382.894354
               3	              55	      +10.065546	      +10.065546	      +43.847187	     +353.337549	       -5.351101	       +0.000000	       -3.204486	       -5.734793	       +0.000000	       -0.981128	     +382.894356	     +382.894356
               3	              56	      +10.144710	      +10.144710	      +38.036298	     +292.688853	       -4.669924	       +0.000000	       -2.811284	       -5.469966	       +0.000000	       -0.981128	     +317.773977	     +317.773977
               3	              57	      +10.144710	      +10.144710	      +38.036303	     +292.688853	       -4.669924	       +0.000000	       -2.811284	       -5.469966	       +0.000000	       -0.981128	     +317.773982	     +317.773982
               3	              58	      +12.357130	      +12.357130	      +53.777706	     +325.005018	       -5.550475	       +0.000000	       -3.511779	       -5.758508	       +0.000000	       -0.981128	     +363.961962	     +363.961962
               3	              59	      +12.357130	      +12.357130	      +53.777707	     +325.005018	       -5.550475	       +0.000000	       -3.511779	       -5.758508	       +0.000000	       -0.981128	     +363.961962	     +363.961962
               3	              60	      +13.541740	      +13.541740	      +25.746118	     +115.690552	       -2.056973	       +0.000000	       -1.391256	       -3.683815	       +0.000000	       -0.981128	     +134.304626	     +134.304626
               3	              61	      +13.541740	      +13.541740	      +25.746119	     +115.690552	       -2.056973	       +0.000000	       -1.391256	       -3.683815	       +0.000000	       -0.981128	     +134.304626	     +134.304626
               3	              62	      +13.877063	      +13.877063	      +25.281264	     +104.644366	       -2.045984	       +0.000000	       -1.414390	       -3.547449	       +0.000000	       -0.981128	     +122.917807	     +122.917807
               3	              63	      +13.877063	      +13.877063	      +25.281261	     +104.644366	       -2.045984	       +0.000000	       -1.414390	       -3.547449	       +0.000000	       -0.981128	     +122.917804	     +122.917804
